id,count
774,157.08677299065715
775,103.05216220116071
781,53.68216203195335
784,293.7335777655317
794,19.97328895099661
795,290.39655022791203
796,88.4641848377923
802,229.7609043472673
803,205.43745551206754
805,36.05688599739241
806,289.46154211649485
807,105.87647651384563
809,19.759879860087523
810,205.74741879882131
812,205.43745551206754
814,109.35962502432155
818,267.6552803162966
819,161.07282354402577
825,67.5259986256731
836,118.46655703690766
839,139.8137570648016
847,286.8500748304838
848,205.59165252666114
851,154.481454612299
852,130.51518829330445
853,23.119399835868077
857,154.06702903742038
858,36.05688599739241
859,268.2877803162966
861,32.295283188503724
867,106.36237823374735
870,271.43126727692186
871,250.03555171175452
872,180.7221301309528
874,295.03562616320494
881,177.3854192326622
886,126.73612887025178
890,54.09492852542365
895,129.27042497336691
899,89.20642702749116
900,288.48817640322295
901,268.6958315983479
902,194.07275207798983
903,23.119399835868077
913,267.6552803162966
918,184.83455215110214
923,209.39019783309217
924,36.148552664059075
926,20.245959908955555
927,19.371833102487926
930,270.1739361448781
934,35.843476906483325
937,166.01922602732128
939,172.84535283333665
941,89.06008589245245
942,302.2684837561179
946,289.34057915353185
950,105.87647651384563
953,89.2391472335056
959,95.47382065475516
961,20.245959908955555
962,92.82802880569535
964,136.58991872337467
969,218.72558186040135
971,125.57986528764508
976,22.90599074495899
978,219.6183217211813
980,282.31841531509673
981,155.55293870095775
990,297.3100024589542
993,19.759879860087523
996,19.97328895099661
998,299.32455906269536
999,176.26416298511845
1006,106.31205343692255
1008,19.97328895099661
1013,22.407310724535495
1015,106.14076222813135
1016,130.81351286416205
1022,294.3660777655317
1026,270.8307617177292
1028,243.72544860532292
1031,91.28187930274584
1034,53.360956674810495
1037,199.47004103878004
1040,53.360956674810495
1042,19.759879860087523
1046,19.97328895099661
1048,104.97992399507261
1049,107.08943172735079
1050,53.68216203195335
1051,179.14652484093483
1052,281.0874406299192
1055,207.07474440095643
1060,137.9253112563797
1064,20.459368999864648
1066,85.83749221178522
1071,107.08943172735079
1073,19.97328895099661
1089,159.85488099909296
1091,126.09446220358512
1092,56.439187027009964
1093,217.01897113408722
1096,294.3660777655317
1097,216.58782574849937
1098,19.261199839664023
1099,36.05688599739241
1102,185.58938120557264
1107,94.38606650410804
1109,23.119399835868077
1111,178.7828208590564
1112,105.87647651384563
1114,293.43106965411454
1116,289.34057915353185
1117,138.905275611354
1118,99.31845952802458
1122,153.49883868883
1124,152.61204758842362
1127,109.02671412843776
1133,241.15087620055363
1134,36.148552664059075
1135,211.07848680152193
1139,294.3660777655317
1143,53.68216203195335
1150,109.33662184971836
1151,104.97992399507261
1153,289.76405022791204
1155,20.459368999864648
1162,20.245959908955555
1163,213.3489333709934
1166,18.51361122078358
1171,88.23222055207802
1172,19.97328895099661
1173,266.08214187830663
1174,93.56396531363185
1177,106.03054773589831
1178,228.0558069550064
1184,202.32858585901525
1185,107.35371744163649
1186,109.07233613543265
1187,177.33087721078718
1188,284.1329009683324
1191,138.95404821055453
1207,125.04141017345748
1213,36.05688599739241
1215,132.46745998993532
1223,212.7723464383675
1227,105.17853682608543
1236,53.68216203195335
1237,54.09492852542365
1238,19.97328895099661
1241,20.459368999864648
1248,19.759879860087523
1250,22.90599074495899
1251,140.67777035725132
1253,109.35962502432155
1255,105.87647651384563
1257,212.7723464383675
1261,109.35962502432155
1262,297.3100024589542
1265,154.06702903742038
1273,181.06650511375327
1277,288.7430201384729
1278,129.27042497336691
1280,109.62391073860726
1284,279.5286540092343
1285,296.5130003845793
1288,23.119399835868077
1295,104.97992399507261
1297,302.2684837561179
1299,272.27035728851456
1304,168.09140862798355
1308,36.148552664059075
1310,104.97992399507261
1311,129.61182282282928
1314,87.34003779984332
1315,106.31205343692255
1318,36.148552664059075
1320,298.69205906269536
1321,293.43106965411454
1322,260.2738062742272
1330,137.77863289328982
1333,165.81464818817997
1334,235.1573717610869
1341,175.19615391377954
1344,157.7484504973435
1351,237.73194416585625
1354,104.69263510618372
1356,53.49212334147716
1363,105.50101222813134
1365,264.4588086100624
1369,138.1825488632173
1373,110.23231325738027
1375,106.40492083146701
1377,89.20642702749116
1379,188.97844122271542
1380,289.34057915353185
1381,105.17853682608543
1384,194.242823891521
1390,205.74741879882131
1393,212.08915358277034
1395,53.360956674810495
1399,293.7077412214132
1400,97.36508274152891
1401,165.47243397583236
1404,140.04769486479
1408,19.97328895099661
1409,22.407310724535495
1413,261.06930803609043
1416,288.7535421164948
1418,105.54356561796185
1423,93.58364983744137
1424,20.459368999864648
1425,19.97328895099661
1433,194.90503828727603
1434,137.9253112563797
1436,293.7077412214132
1442,283.41437899031047
1444,89.20642702749116
1445,168.09140862798355
1452,177.74261458452457
1455,166.61803922580407
1462,53.68216203195335
1467,82.22109991892492
1472,36.148552664059075
1475,208.0929629080084
1493,129.39363634525247
1501,220.116678890024
1503,290.7638165279906
1504,241.0299132375906
1505,19.759879860087523
1511,175.24566639852725
1512,53.625040008143834
1513,134.68292222419146
1514,23.119399835868077
1528,204.50210874293927
1533,243.72544860532292
1534,20.245959908955555
1536,168.09140862798355
1537,54.757905448133116
1539,264.8733936151184
1550,275.40758289751443
1552,200.249220346862
1554,250.5800967709889
1555,297.3100024589542
1556,104.69263510618372
1559,22.90599074495899
1563,232.33024746760606
1566,178.6029330687829
1567,231.03813108719405
1568,20.459368999864648
1571,209.8215060949369
1572,19.653099498330413
1574,53.68216203195335
1577,19.97328895099661
1583,124.73535097497333
1585,20.245959908955555
1586,254.62351836446732
1587,205.08042063659545
1596,130.51560109945618
1602,23.119399835868077
1604,91.9211875358541
1605,36.05688599739241
1610,293.7335777655317
1611,105.81458232873096
1616,23.119399835868077
1617,107.08943172735079
1618,19.97328895099661
1622,35.935143573149986
1623,35.843476906483325
1628,293.7335777655317
1631,19.759879860087523
1632,155.18515141508195
1633,267.23180924191644
1634,295.335286098865
1636,237.73194416585625
1637,107.35371744163649
1643,155.0389367872524
1644,107.08943172735079
1646,98.89095952802458
1648,201.03417805031975
1651,36.05688599739241
1656,19.261199839664023
1658,133.42909334180615
1659,19.261199839664023
1665,205.72474440095644
1666,126.47901216136728
1670,23.119399835868077
1674,210.45909908081606
1679,212.3488753639873
1680,241.45338431197078
1683,293.7077412214132
1686,20.245959908955555
1691,106.31205343692255
1693,35.935143573149986
1696,23.119399835868077
1697,105.87647651384563
1703,98.01619002447848
1706,20.459368999864648
1709,178.37225519847053
1710,89.20642702749116
1712,205.32692740342426
1713,130.21085518488482
1718,302.2684837561179
1719,176.40964494412904
1722,284.1329009683324
1723,129.15338011889688
1724,289.6780282498901
1728,81.06350067666251
1730,22.90599074495899
1732,21.251105028597816
1737,35.54334997508967
1745,92.58554652441579
1747,19.97328895099661
1748,19.97328895099661
1755,126.09446220358512
1759,19.97328895099661
1761,289.34057915353185
1764,226.0699078497742
1765,140.67777035725132
1766,92.58554652441579
1768,92.2583118130397
1770,20.245959908955555
1771,165.93779276722387
1774,102.93399250479656
1785,154.17597649248134
1788,213.98293637274529
1792,19.97328895099661
1794,257.20987510554687
1797,129.20606584023997
1798,17.70607785141688
1799,238.21835455947453
1802,105.93658915120827
1806,36.148552664059075
1808,81.6632471571856
1810,235.03640879812392
1818,152.9636928137268
1819,301.33347564470074
1820,289.46154211649485
1822,257.3459695874929
1826,243.18875584602742
1827,194.07275207798983
1835,19.759879860087523
1841,105.17853682608543
1842,156.03320315276645
1843,19.97328895099661
1846,35.935143573149986
1849,128.92065709632126
1850,184.13621333251004
1851,202.85090786931374
1857,53.49212334147716
1858,205.4529484361487
1860,105.17853682608543
1861,278.3137979207663
1864,107.06733183678536
1869,293.7335777655317
1871,53.68216203195335
1872,22.90599074495899
1875,19.759879860087523
1878,213.4462436134498
1879,278.42146168920027
1885,88.37680388541135
1888,90.86862562100859
1889,20.245959908955555
1890,105.46582571497433
1896,157.7484504973435
1897,157.7455942065469
1898,139.40800008221228
1900,92.32657722617019
1905,23.119399835868077
1908,107.67191875756576
1909,107.06556744163649
1913,54.09492852542365
1918,110.25617754309457
1922,292.0917014697824
1923,130.21085518488482
1925,290.39655022791203
1926,170.39406033767466
1927,294.3660777655317
1930,251.2698169656361
1935,87.34003779984332
1939,108.65820276268667
1942,104.97992399507261
1943,81.63293604600518
1948,243.72544860532292
1949,290.39655022791203
1951,104.97992399507261
1953,105.24420970935833
1959,153.07586462253593
1963,19.759879860087523
1967,173.55459946706378
1973,287.45824071515807
1975,20.459368999864648
1976,92.74012985774912
1990,104.97992399507261
1993,109.92326664721078
1997,195.07512729920006
1999,130.21085518488482
2001,275.78300955247425
2004,93.70870128632056
2010,105.87647651384563
2013,130.81351286416205
2017,290.7638165279906
2021,136.66079170700198
2023,182.3304803304952
2026,139.0565071993566
2037,23.119399835868077
2039,205.90205655662837
2041,19.97328895099661
2046,20.777588351934764
2050,19.97328895099661
2060,234.29756498044458
2067,106.36237823374735
2069,140.00132298883028
2072,283.41437899031047
2074,157.7455942065469
2079,135.1804582079425
2083,20.459368999864648
2085,207.74644244017213
2087,19.759879860087523
2093,129.27042497336691
2094,20.245959908955555
2097,23.119399835868077
2103,104.69263510618372
2104,53.360956674810495
2107,180.7221301309528
2108,20.777588351934764
2110,87.3956843434342
2115,213.31593821051942
2117,22.299737807868826
2125,294.3660777655317
2127,240.1062649401668
2133,19.759879860087523
2134,298.4009540036217
2135,128.78980101810558
2141,232.33024746760606
2143,36.05688599739241
2145,89.20642702749116
2146,20.459368999864648
2147,275.78300955247425
2148,53.68216203195335
2149,53.741290008143835
2165,109.35962502432155
2166,194.07275207798983
2177,202.32858585901525
